23636,1941190,4.3389
23639,1940745,4.3379
23642,1940874,4.3382
23645,1942025,4.3408
23648,1942552,4.3419
23651,1942297,4.3414
23655,1941650,4.3399
23658,1941097,4.3387
23661,1941050,4.3386
23664,1941893,4.3405
23667,1942416,4.3416
23670,1942455,4.3417
23673,1942068,4.3409
23676,1940927,4.3383
23679,1940474,4.3373
23683,1941059,4.3386
23686,1942032,4.3408
23689,1942613,4.3421
23692,1942478,4.3418
23695,1941535,4.3397
23699,1940920,4.3383
23702,1940835,4.3381
23705,1941524,4.3396
23708,1942235,4.3412
23711,1942328,4.3414
23714,1941609,4.3398
23717,1940890,4.3382
23720,1940619,4.3376
23723,1941252,4.3390
23727,1942121,4.3410
23730,1942402,4.3416
23733,1941919,4.3405
23736,1941158,4.3388
23739,1941095,4.3387
23742,1941188,4.3389
23745,1941875,4.3404
23748,1942276,4.3413
23751,1942197,4.3411
23755,1941302,4.3391
23758,1940931,4.3383
23761,1940954,4.3384
23764,1941399,4.3394
23767,1942214,4.3412
23771,1942335,4.3415
23774,1941918,4.3405
23777,1941015,4.3385
23780,1940666,4.3377
23783,1941063,4.3386
23786,1941886,4.3405
23789,1942185,4.3411
23792,1942226,4.3412
23795,1941581,4.3398
23798,1940894,4.3382
23802,1941173,4.3389
23805,1941776,4.3402
23808,1942061,4.3408
23811,1942214,4.3412
23814,1941533,4.3397
23817,1940872,4.3382
23820,1940869,4.3382
23823,1941388,4.3393
23827,1942519,4.3419
23830,1942646,4.3422
23833,1942153,4.3411
23836,1941168,4.3388
23839,1940531,4.3374
23842,1940640,4.3377
23846,1941585,4.3398
23849,1942122,4.3410
23852,1942275,4.3413
23855,1941822,4.3403
23858,1941045,4.3386
23861,1940952,4.3384
23864,1941637,4.3399
23867,1942094,4.3409
23870,1942293,4.3414
23873,1941958,4.3406
23877,1940971,4.3384
23880,1940694,4.3378
23883,1941173,4.3389
23886,1941758,4.3402
23889,1942389,4.3416
23892,1942076,4.3409
23896,1941251,4.3390
23899,1940692,4.3378
23902,1940923,4.3383
23905,1941654,4.3399
23908,1942089,4.3409
23911,1942178,4.3411
23914,1941691,4.3400
23917,1940688,4.3378
23921,1940605,4.3376
23924,1941210,4.3389
23927,1942079,4.3409
23930,1942042,4.3408
23933,1942015,4.3407
23936,1941362,4.3393
23939,1940875,4.3382
23942,1941206,4.3389
23945,1942139,4.3410
23949,1942534,4.3419
23952,1942249,4.3413
23955,1941686,4.3400
23958,1940627,4.3376
23961,1940210,4.3367
23964,1941009,4.3385
23968,1942104,4.3409
23971,1942461,4.3417
23974,1942218,4.3412
23977,1941023,4.3385
23980,1940868,4.3382
23983,1941363,4.3393
23986,1941964,4.3406
23989,1942457,4.3417
23993,1942220,4.3412
23996,1941427,4.3394
23999,1940916,4.3383
24002,1940807,4.3380
24005,1941572,4.3398
24008,1942505,4.3418
24011,1942402,4.3416
24014,1941703,4.3400
24017,1941150,4.3388
24020,1941217,4.3390
24024,1941624,4.3399
24027,1942095,4.3409
24030,1942254,4.3413
24033,1941887,4.3405
24037,1941198,4.3389
24040,1940745,4.3379
24043,1940786,4.3380
24046,1941809,4.3403
24049,1942578,4.3420
24052,1942539,4.3419
24055,1941408,4.3394
24058,1940587,4.3376
24061,1940618,4.3376
24064,1941549,4.3397
24068,1942234,4.3412
24071,1942431,4.3417
24074,1941878,4.3404
24077,1941005,4.3385
24080,1940720,4.3378
24083,1941167,4.3388
24086,1941860,4.3404
24089,1942517,4.3419
24092,1941994,4.3407
24095,1941173,4.3389
24099,1940794,4.3380
24102,1940911,4.3383
24105,1941942,4.3406
24108,1942609,4.3421
24112,1942536,4.3419
24115,1941479,4.3395
24118,1940618,4.3376
24121,1940429,4.3372
24124,1941232,4.3390
24127,1942431,4.3417
24130,1942776,4.3424
24133,1942139,4.3410
24136,1941278,4.3391
24139,1941071,4.3386
24143,1941122,4.3387
24146,1941599,4.3398
24149,1942148,4.3410
24152,1942417,4.3416
24155,1941578,4.3398
24158,1941243,4.3390
24161,1941008,4.3385
24164,1941607,4.3398
24167,1942248,4.3413
24171,1942665,4.3422
24174,1942038,4.3408
24177,1940821,4.3381
24180,1941030,4.3385
24184,1941659,4.3399
24187,1942200,4.3412
24190,1942245,4.3413
24193,1942288,4.3414
24196,1941287,4.3391
24199,1940776,4.3380
24202,1940937,4.3383
24205,1941514,4.3396
24208,1941861,4.3404
24211,1942076,4.3409
24215,1941425,4.3394
24218,1940748,4.3379
24221,1940827,4.3381
24224,1941334,4.3392
24227,1942235,4.3412
24230,1942388,4.3416
24233,1941577,4.3398
24236,1940996,4.3385
24239,1941061,4.3386
24242,1941292,4.3391
24246,1941731,4.3401
24249,1942204,4.3412
24252,1942421,4.3417
24255,1941458,4.3395
24259,1940659,4.3377
24262,1941136,4.3388
24265,1941753,4.3402
24268,1942208,4.3412
24271,1942373,4.3415
24274,1941802,4.3403
24277,1941055,4.3386
24280,1940740,4.3379
24283,1941441,4.3395
24286,1942402,4.3416
24290,1942637,4.3421
24293,1942162,4.3411
24296,1940981,4.3384
24299,1940910,4.3383
24302,1941149,4.3388
24305,1941776,4.3402
24308,1942333,4.3415
24311,1942216,4.3412
24314,1941679,4.3400
24318,1941316,4.3392
24321,1941387,4.3393
24324,1941646,4.3399
24327,1942325,4.3414
24331,1942218,4.3412
24334,1941975,4.3407
24337,1941664,4.3400
24340,1941173,4.3389
24343,1941446,4.3395
24346,1942469,4.3418
24349,1942746,4.3424
24352,1942747,4.3424
24355,1942148,4.3410
24358,1941723,4.3401
24362,1941468,4.3395
24365,1942457,4.3417
24368,1943132,4.3432
24371,1942971,4.3429
24374,1942156,4.3411
24377,1941195,4.3389
24380,1941080,4.3387
24383,1941843,4.3404
24386,1942486,4.3418
24389,1942663,4.3422
24393,1942270,4.3413
24396,1941887,4.3405
24399,1941686,4.3400
24402,1941815,4.3403
24406,1942628,4.3421
24409,1942829,4.3426
24412,1942598,4.3420
24415,1941769,4.3402
24418,1941230,4.3390
24421,1941231,4.3390
24424,1941862,4.3404
24427,1942763,4.3424
24430,1942776,4.3424
24433,1941907,4.3405
24437,1941094,4.3387
24440,1940893,4.3382
24443,1940966,4.3384
24446,1941973,4.3406
24449,1942500,4.3418
24452,1942193,4.3411
24455,1941136,4.3388
24458,1940697,4.3378
24461,1941176,4.3389
24465,1941759,4.3402
24468,1941844,4.3404
24471,1941853,4.3404
24474,1941366,4.3393
24478,1940329,4.3370
24481,1940390,4.3371
24484,1941161,4.3388
24487,1942014,4.3407
24490,1942403,4.3416
24493,1942044,4.3408
24496,1941053,4.3386
24499,1940528,4.3374
24502,1941087,4.3387
24505,1941926,4.3405
24509,1942025,4.3408
24512,1942030,4.3408
24515,1941123,4.3387
24518,1940562,4.3375
24521,1940455,4.3373
24524,1941326,4.3392
24527,1942123,4.3410
24530,1942282,4.3413
24533,1941795,4.3403
24536,1941110,4.3387
24540,1940791,4.3380
24543,1941008,4.3385
24546,1941903,4.3405
24549,1941976,4.3407
24553,1941677,4.3400
24556,1941128,4.3388
24559,1940721,4.3379
24562,1940892,4.3382
24565,1941889,4.3405
24568,1942280,4.3413
24571,1942315,4.3414
24574,1941524,4.3396
24577,1940499,4.3374
24580,1940734,4.3379
24584,1941533,4.3397
24587,1942394,4.3416
24590,1942381,4.3416
24593,1942196,4.3411
24596,1941273,4.3391
24599,1940562,4.3375
24602,1941033,4.3385
24605,1941948,4.3406
24608,1942315,4.3414
24612,1942004,4.3407
24615,1941105,4.3387
24618,1940586,4.3375
24621,1940755,4.3379
24625,1941644,4.3399
24628,1942351,4.3415
24631,1942410,4.3416
24634,1941823,4.3403
24637,1940816,4.3381
24640,1940707,4.3378
24643,1941110,4.3387
24646,1941849,4.3404
24649,1942090,4.3409
24652,1941861,4.3404
24656,1940956,4.3384
24659,1940821,4.3381
24662,1941108,4.3387
24665,1941801,4.3403
24668,1942172,4.3411
24671,1942287,4.3414
24674,1941752,4.3402
24677,1941405,4.3394
24680,1941122,4.3387
24683,1941483,4.3396
24687,1942460,4.3417
24690,1942371,4.3415
24693,1941786,4.3402
24696,1940989,4.3384
24700,1940724,4.3379
24703,1941253,4.3390
24706,1942044,4.3408
24709,1942257,4.3413
24712,1942094,4.3409
24715,1941259,4.3391
24718,1940990,4.3385
24721,1941345,4.3392
24724,1942098,4.3409
24727,1942277,4.3413
24731,1942094,4.3409
24734,1941761,4.3402
24737,1941094,4.3387
24740,1941057,4.3386
24743,1941778,4.3402
24746,1942427,4.3417
24749,1942460,4.3417
24752,1942399,4.3416
24755,1941438,4.3395
24759,1940945,4.3384
24762,1941312,4.3392
24765,1942459,4.3417
24768,1943188,4.3434
24772,1942737,4.3424
24775,1941868,4.3404
24778,1941553,4.3397
24781,1941678,4.3400
24784,1942459,4.3417
24787,1943132,4.3432
24790,1943191,4.3434
24793,1942582,4.3420
24796,1941515,4.3396
24799,1941478,4.3395
24803,1942161,4.3411
24806,1943008,4.3430
24809,1943301,4.3436
24812,1942876,4.3427
24815,1941825,4.3403
24818,1941828,4.3403
24821,1941969,4.3406
24824,1942714,4.3423
24827,1942855,4.3426
24830,1943162,4.3433
24834,1942449,4.3417
24837,1941500,4.3396
24840,1941595,4.3398
24843,1942230,4.3412
24847,1943217,4.3434
24850,1943320,4.3437
24853,1942687,4.3422
24856,1941634,4.3399
24859,1941819,4.3403
24862,1942126,4.3410
24865,1942855,4.3426
24868,1943326,4.3437
24871,1943361,4.3438
24874,1942438,4.3417
24878,1941841,4.3404
24881,1942234,4.3412
24884,1942749,4.3424
24887,1943056,4.3431
24890,1943277,4.3436
24893,1942856,4.3426
24896,1941549,4.3397
24899,1941022,4.3385
24902,1941827,4.3403
24906,1942500,4.3418
24909,1942747,4.3424
24912,1942658,4.3422
24915,1942033,4.3408
24919,1941824,4.3403
24922,1942145,4.3410
24925,1942894,4.3427
24928,1943379,4.3438
24931,1943106,4.3432
24934,1942279,4.3413
24937,1941772,4.3402
24940,1941937,4.3406
24943,1942732,4.3423
24946,1943429,4.3439
24950,1943494,4.3440
24953,1942739,4.3424
24956,1941674,4.3400
24959,1942159,4.3411
24962,1943170,4.3433
24965,1944143,4.3455
24968,1944236,4.3457
24971,1943561,4.3442
24974,1942758,4.3424
24977,1942447,4.3417
24981,1942556,4.3420
24984,1943707,4.3445
24987,1944434,4.3461
24990,1944411,4.3461
24994,1943256,4.3435
24997,1942541,4.3419
25000,1942974,4.3429
25003,1943867,4.3449
25006,1944920,4.3472
25009,1944979,4.3474
25012,1944512,4.3463
25015,1943595,4.3443
25018,1943618,4.3443
25021,1944607,4.3465
25025,1945664,4.3489
25028,1945827,4.3493
25031,1945826,4.3493
25034,1945201,4.3479
25037,1944460,4.3462
25040,1944635,4.3466
25043,1945536,4.3486
25046,1946461,4.3507
25049,1946504,4.3508
25053,1945911,4.3495
25056,1945042,4.3475
25059,1944991,4.3474
25062,1945776,4.3491
25066,1946909,4.3517
25069,1947178,4.3523
25072,1946991,4.3519
25075,1946354,4.3504
25078,1945713,4.3490
25081,1946370,4.3505
25084,1947693,4.3534
25087,1948550,4.3553
25090,1948281,4.3547
25093,1947306,4.3526
25097,1946965,4.3518
25100,1947226,4.3524
25103,1947967,4.3540
25106,1949066,4.3565
25109,1948917,4.3562
25112,1948590,4.3554
25115,1947687,4.3534
25118,1947694,4.3534
25121,1948261,4.3547
25124,1948820,4.3560
25128,1949283,4.3570
25131,1948942,4.3562
25134,1948313,4.3548
25137,1947876,4.3538
25141,1948421,4.3551
25144,1949422,4.3573
25147,1950115,4.3588
25150,1950054,4.3587
25153,1949563,4.3576
25156,1949146,4.3567
25159,1949377,4.3572
25162,1950412,4.3595
25165,1951541,4.3620
25168,1952124,4.3633
25172,1952113,4.3633
25175,1951342,4.3616
25178,1951441,4.3618
25181,1952506,4.3642
25184,1954069,4.3677
25187,1954780,4.3693
25190,1954945,4.3696
25193,1954344,4.3683
25196,1954345,4.3683
25200,1954914,4.3696
25203,1956191,4.3724
25206,1957460,4.3753
25209,1958207,4.3769
25213,1957806,4.3760
25216,1957159,4.3746
25219,1957376,4.3751
25222,1958683,4.3780
25225,1960060,4.3811
25228,1960365,4.3818
25231,1959972,4.3809
25234,1959567,4.3800
25237,1959538,4.3799
25240,1959773,4.3804
25244,1960550,4.3822
25247,1961523,4.3843
25250,1961838,4.3851
25253,1961427,4.3841
25256,1960782,4.3827
25259,1961297,4.3838
25262,1962462,4.3864
25265,1963767,4.3894
25268,1964168,4.3903
25271,1963951,4.3898
25275,1963288,4.3883
25278,1963411,4.3886
25281,1964440,4.3909
25284,1965865,4.3941
25288,1966626,4.3958
25291,1966403,4.3953
25294,1965618,4.3935
25297,1965605,4.3935
25300,1966200,4.3948
25303,1967297,4.3973
25306,1968388,4.3997
25309,1968313,4.3995
25312,1967942,4.3987
25315,1967435,4.3976
25319,1967858,4.3985
25322,1968883,4.4008
25325,1970254,4.4039
25328,1970911,4.4053
25331,1970628,4.4047
25334,1970513,4.4044
25337,1970606,4.4046
25340,1971367,4.4063
25343,1972886,4.4097
25347,1974439,4.4132
25350,1974768,4.4140
25353,1974725,4.4139
25356,1974958,4.4144
25360,1976107,4.4169
25363,1977708,4.4205
25366,1979709,4.4250
25369,1980788,4.4274
25372,1981053,4.4280
25375,1981134,4.4282
25378,1981893,4.4299
25381,1983048,4.4325
25384,1984741,4.4362
25387,1985634,4.4382
25391,1985805,4.4386
25394,1985560,4.4381
25397,1985715,4.4384
25400,1986272,4.4397
25403,1987561,4.4425
25406,1988770,4.4452
25409,1989043,4.4459
25412,1988788,4.4453
25415,1988337,4.4443
25418,1988982,4.4457
25422,1990337,4.4488
25425,1991704,4.4518
25428,1992397,4.4534
25431,1992728,4.4541
25435,1992279,4.4531
25438,1992710,4.4541
25441,1994245,4.4575
25444,1995742,4.4608
25447,1996565,4.4627
25450,1996944,4.4635
25453,1996839,4.4633
25456,1996724,4.4630
25459,1997405,4.4645
25462,1998334,4.4666
25466,1999689,4.4697
25469,2000438,4.4713
25472,2000539,4.4716
25475,2000024,4.4704
25478,2000947,4.4725
25481,2001798,4.4744
25484,2002831,4.4767
25487,2004250,4.4798
25490,2004683,4.4808
25494,2004242,4.4798
25497,2004279,4.4799
25500,2005350,4.4823
25503,2007329,4.4867
25506,2008586,4.4895
25510,2008989,4.4904
25513,2008866,4.4902
25516,2008989,4.4904
25519,2010112,4.4930
25522,2011699,4.4965
25525,2013862,4.5013
25528,2014989,4.5039
25531,2015670,4.5054
25534,2016103,4.5063
25538,2016864,4.5080
25541,2018285,4.5112
25544,2020410,4.5160
25547,2022045,4.5196
25550,2023000,4.5218
25553,2023547,4.5230
25556,2024342,4.5248
25559,2025991,4.5284
25563,2028292,4.5336
25566,2030515,4.5386
25569,2031816,4.5415
25572,2032375,4.5427
25575,2032854,4.5438
25578,2034047,4.5464
25581,2036228,4.5513
25585,2038499,4.5564
25588,2039754,4.5592
25591,2040649,4.5612
25594,2041024,4.5620
25597,2041807,4.5638
25600,2043346,4.5672
25603,2045591,4.5723
25606,2047416,4.5763
25609,2048189,4.5781
25613,2048320,4.5784
25616,2048445,4.5786
25619,2049286,4.5805
25622,2051097,4.5846
25625,2052668,4.5881
25628,2053445,4.5898
25631,2054146,4.5914
25635,2053983,4.5910
25638,2054470,4.5921
25641,2055821,4.5951
25644,2057984,4.6000
25647,2059815,4.6040
25650,2060652,4.6059
25653,2061073,4.6069
25657,2061704,4.6083
25660,2063207,4.6116
25663,2064906,4.6154
25666,2066839,4.6197
25669,2068544,4.6236
25672,2069163,4.6249
25675,2069298,4.6252
25678,2070489,4.6279
25681,2072274,4.6319
25684,2074381,4.6366
25688,2076076,4.6404
25691,2076731,4.6419
25694,2076642,4.6417
25697,2077133,4.6428
25700,2078676,4.6462
25704,2080693,4.6507
25707,2082450,4.6546
25710,2083485,4.6570
25713,2083740,4.6575
25716,2084135,4.6584
25719,2085438,4.6613
25722,2087145,4.6651
25725,2089200,4.6697
25728,2090427,4.6725
25732,2091042,4.6738
25735,2090851,4.6734
25738,2091948,4.6759
25741,2093541,4.6794
25744,2095814,4.6845
25747,2097213,4.6876
25750,2097890,4.6892
25753,2098795,4.6912
25756,2099956,4.6938
25760,2101493,4.6972
25763,2103694,4.7021
25766,2105697,4.7066
25769,2106986,4.7095
25772,2107313,4.7102
25776,2107590,4.7108
25779,2108649,4.7132
25782,2110266,4.7168
25785,2112121,4.7210
25788,2113448,4.7239
25791,2114231,4.7257
25794,2113886,4.7249
25797,2114619,4.7265
25800,2116274,4.7302
25804,2118085,4.7343
25807,2119352,4.7371
25810,2119783,4.7381
25813,2119992,4.7386
25816,2120151,4.7389
25819,2120996,4.7408
25822,2122869,4.7450
25825,2124928,4.7496
25828,2126013,4.7520
25831,2126248,4.7525
25835,2126319,4.7527
25838,2127456,4.7552
25841,2128855,4.7584
25844,2130462,4.7620
25848,2132069,4.7655
25851,2132948,4.7675
25854,2133131,4.7679
25857,2133946,4.7697
25860,2135801,4.7739
25863,2137840,4.7784
25866,2139913,4.7831
25869,2141054,4.7856
25872,2141263,4.7861
25875,2141470,4.7866
25879,2142461,4.7888
25882,2144156,4.7926
25885,2146021,4.7967
25888,2146822,4.7985
25891,2146913,4.7987
25894,2146608,4.7980
25897,2147235,4.7994
25900,2148878,4.8031
25903,2150375,4.8065
25906,2151994,4.8101
25910,2153261,4.8129
25913,2153540,4.8135
25916,2153991,4.8145
25919,2155752,4.8185
25923,2157773,4.8230
25926,2160368,4.8288
25929,2162269,4.8330
25932,2163252,4.8352
25935,2164045,4.8370
25938,2165974,4.8413
25941,2168327,4.8466
25944,2171544,4.8538
25947,2174111,4.8595
25950,2175580,4.8628
25954,2176549,4.8650
25957,2178078,4.8684
25960,2179961,4.8726
25963,2182284,4.8778
25966,2184747,4.8833
25969,2186440,4.8871
25972,2187251,4.8889
25975,2187750,4.8900
25978,2189485,4.8939
25982,2191282,4.8979
25985,2193503,4.9029
25988,2195140,4.9065
25991,2196033,4.9085
25995,2196474,4.9095
25998,2197491,4.9118
26001,2199396,4.9160
26004,2201791,4.9214
26007,2203742,4.9257
26010,2204983,4.9285
26013,2205988,4.9308
26016,2206933,4.9329
26019,2208708,4.9368
26022,2210961,4.9419
26026,2214000,4.9487
26029,2216267,4.9537
26032,2217126,4.9557
26035,2217637,4.9568
26038,2219272,4.9605
26041,2221837,4.9662
26044,2224546,4.9722
26047,2226193,4.9759
26050,2227548,4.9790
26053,2228003,4.9800
26057,2228170,4.9803
26060,2229915,4.9842
26063,2231996,4.9889
26066,2233723,4.9928
26070,2234398,4.9943
26073,2234435,4.9944
26076,2234248,4.9939
26079,2234815,4.9952
26082,2235602,4.9970
26085,2236779,4.9996
26088,2237222,5.0006
26091,2237111,5.0003
26094,2236372,4.9987
26097,2236319,4.9986
26101,2237240,5.0006
26104,2238699,5.0039
26107,2239908,5.0066
26110,2240209,5.0073
26113,2240312,5.0075
26116,2240583,5.0081
26119,2241884,5.0110
26122,2243595,5.0148
26125,2245282,5.0186
26129,2246165,5.0206
26132,2246682,5.0217
26135,2246863,5.0221
26138,2248380,5.0255
26142,2250357,5.0299
26145,2252512,5.0348
26148,2253953,5.0380
26151,2254726,5.0397
26154,2254735,5.0397
26157,2255372,5.0412
26160,2257063,5.0449
26163,2259664,5.0507
26166,2261663,5.0552
26169,2262734,5.0576
26173,2263847,5.0601
26176,2264746,5.0621
26179,2266551,5.0661
26182,2269056,5.0717
26185,2272073,5.0785
26188,2274570,5.0841
26191,2276391,5.0881
26194,2277612,5.0909
26197,2279569,5.0952
26200,2282468,5.1017
26204,2285351,5.1082
26207,2288098,5.1143
26210,2290159,5.1189
26213,2291224,5.1213
26217,2293087,5.1254
26220,2295958,5.1319
26223,2298919,5.1385
26226,2301520,5.1443
26229,2303293,5.1483
26232,2304610,5.1512
26235,2305749,5.1538
26238,2307464,5.1576
26241,2309665,5.1625
26244,2311860,5.1674
26248,2313503,5.1711
26251,2314362,5.1730
26254,2314457,5.1732
26257,2315164,5.1748
26260,2316659,5.1781
26263,2318652,5.1826
26266,2320607,5.1870
26269,2321276,5.1885
26272,2321705,5.1894
26276,2322162,5.1904
26279,2323375,5.1931
26282,2325640,5.1982
26285,2328187,5.2039
26289,2329546,5.2069
26292,2331027,5.2103
26295,2332002,5.2124
26298,2333761,5.2164
26301,2336424,5.2223
26304,2339061,5.2282
26307,2341454,5.2336
26310,2343305,5.2377
26313,2344256,5.2398
26316,2345669,5.2430
26320,2348094,5.2484
26323,2350893,5.2547
26326,2353640,5.2608
26329,2355361,5.2646
26332,2356830,5.2679
26335,2357933,5.2704
26338,2359864,5.2747
26341,2362553,5.2807
26344,2365324,5.2869
26347,2367353,5.2914
26351,2368382,5.2937
26354,2368925,5.2950
26357,2370554,5.2986
26360,2373027,5.3041
26364,2376094,5.3110
26367,2378771,5.3170
26370,2380620,5.3211
26373,2382305,5.3249
26376,2384254,5.3292
26379,2387565,5.3366
26382,2391516,5.3455
26385,2395825,5.3551
26388,2399252,5.3627
26391,2401973,5.3688
26395,2404494,5.3745
26398,2407679,5.3816
26401,2411420,5.3899
26404,2415641,5.3994
26407,2418996,5.4069
26410,2421033,5.4114
26413,2422084,5.4138
26416,2423425,5.4168
26419,2425290,5.4209
26423,2427187,5.4252
26426,2428896,5.4290
26429,2429391,5.4301
26432,2429288,5.4299
26436,2429261,5.4298
26439,2429684,5.4308
26442,2430445,5.4325
26445,2431530,5.4349
26448,2431933,5.4358
26451,2432074,5.4361
26454,2432039,5.4360
26457,2432888,5.4379
26460,2434965,5.4426
26463,2438108,5.4496
26467,2440829,5.4557
26470,2443520,5.4617
26473,2445919,5.4671
26476,2448654,5.4732
26479,2452049,5.4808
26482,2455932,5.4894
26485,2460125,5.4988
26488,2462722,5.5046
26491,2464497,5.5086
26494,2465876,5.5117
26498,2467779,5.5159
26501,2469940,5.5207
26504,2472309,5.5260
26507,2473514,5.5287
26511,2473753,5.5293
26514,2473760,5.5293
26517,2473825,5.5294
26520,2474348,5.5306
26523,2475081,5.5322
26526,2475664,5.5335
26529,2475953,5.5342
26532,2475594,5.5334
26535,2475343,5.5328
26538,2476398,5.5352
26542,2477871,5.5385
26545,2479608,5.5424
26548,2480431,5.5442
26551,2481058,5.5456
26554,2481453,5.5465
26557,2482312,5.5484
26560,2484583,5.5535
26563,2487406,5.5598
26566,2488837,5.5630
26570,2489654,5.5648
26573,2489973,5.5655
26576,2490208,5.5660
26579,2491415,5.5687
26583,2492764,5.5718
26586,2493907,5.5743
26589,2494046,5.5746
26592,2493359,5.5731
26595,2492650,5.5715
26598,2493131,5.5726
26601,2494330,5.5753
26604,2495843,5.5786
26607,2496792,5.5808
26610,2496659,5.5805
26614,2495780,5.5785
26617,2495655,5.5782
26620,2496726,5.5806
26623,2498683,5.5850
26626,2500758,5.5896
26629,2501933,5.5923
26632,2502748,5.5941
26635,2503657,5.5961
26638,2505140,5.5994
26642,2507389,5.6045
26645,2509846,5.6099
26648,2511307,5.6132
26651,2511658,5.6140
26654,2511055,5.6126
26658,2511012,5.6125
26661,2511799,5.6143
26664,2512988,5.6170
26667,2513755,5.6187
26670,2513316,5.6177
26673,2512665,5.6162
26676,2512402,5.6157
26679,2512725,5.6164
26682,2513460,5.6180
26685,2514617,5.6206
26689,2515046,5.6216
